date,open,high,low,close,adj-close,volume
2010-11-24,38.672340,38.706383,38.417023,38.621277,23.819536,772093
2010-11-26,38.434044,38.655319,38.144680,38.382980,23.672564,829315
2010-11-29,38.110638,38.136169,37.676598,38.136169,23.520346,1343025
2010-11-30,37.838299,38.204254,37.744682,37.914894,23.383886,4083243
2010-12-01,38.272339,38.706383,38.246807,38.638298,23.830042,3654015
2010-12-02,38.527660,38.825531,38.306381,38.748936,23.898275,3568358
2010-12-03,38.612766,38.799999,38.374470,38.791489,23.924517,749415
2010-12-06,38.723404,38.851063,38.553192,38.553192,23.777552,2030753
2010-12-07,38.808510,39.259575,38.604256,38.689362,23.861530,1336798
2010-12-08,38.663830,38.859573,38.476597,38.527660,23.761797,1135755
2010-12-09,38.655319,38.978722,38.536171,38.868084,23.971750,922963
2010-12-10,38.978722,39.302128,38.936169,39.242554,24.202717,933303
2010-12-13,39.421276,39.463829,38.944679,39.327660,24.255198,1204963
2010-12-14,39.455318,39.651066,39.242554,39.293617,24.234200,875728
2010-12-15,39.285107,39.370213,38.604256,38.646809,23.835279,1594123
2010-12-16,38.646809,38.902126,38.502129,38.817020,23.940262,1112725
2010-12-17,38.680851,38.723404,38.246807,38.612766,23.814297,2087740
2010-12-20,38.782978,38.936169,38.544682,38.817020,23.940262,1000513
2010-12-21,38.936169,39.038300,38.672340,38.748936,23.898275,936123
2010-12-22,38.408512,38.638298,38.246807,38.629787,24.121464,653065
2010-12-23,38.638298,38.817020,38.570213,38.706383,24.169294,599485
2010-12-27,38.672340,38.680851,38.348934,38.374470,23.962049,822500
2010-12-28,38.493618,38.493618,38.255318,38.442554,24.004562,625923
2010-12-29,38.382980,38.570213,38.331917,38.485107,24.031128,582800
2010-12-30,38.417023,38.757446,38.417023,38.621277,24.116159,893470
2010-12-31,38.621277,38.740425,38.451065,38.570213,24.084272,971960
2011-01-03,38.774467,38.910637,38.570213,38.782978,24.217134,917558
2011-01-04,38.893616,39.080853,38.587234,39.004253,24.355301,1030358
2011-01-05,38.885105,39.140427,38.799999,39.012768,24.360622,1276755
2011-01-06,38.927662,38.927662,38.442554,38.868084,24.270267,1464873
2011-01-07,38.936169,39.446808,38.817020,39.438297,24.626333,1744875
2011-01-10,39.259575,39.370213,38.995747,39.268085,24.520046,1727838
2011-01-11,39.336170,39.736172,39.285107,39.523403,24.679468,1694233
2011-01-12,39.778725,39.855320,39.565956,39.710636,24.796383,747418
2011-01-13,39.659573,39.897873,39.591488,39.761703,24.828266,1256428
2011-01-14,39.744682,39.957447,39.642551,39.872341,24.897362,1125768
2011-01-18,40.034042,40.034042,39.668083,39.923405,24.929226,1197913
2011-01-19,39.940426,39.948936,39.540424,39.625530,24.743235,802525
2011-01-20,39.634045,40.000000,39.599998,39.787235,24.844213,963970
2011-01-21,39.974468,40.000000,39.582977,39.591488,24.721985,2351058
2011-01-24,39.659573,39.923405,39.582977,39.914894,24.923923,808165
2011-01-25,39.872341,39.974468,39.642551,39.906384,24.918615,814510
2011-01-26,39.940426,40.136169,39.565956,39.599998,24.727308,845648
2011-01-27,39.651066,40.119148,39.565956,40.008511,24.982386,869030
2011-01-28,40.008511,40.102127,39.276596,39.336170,24.562553,885715
2011-01-31,39.361702,39.634045,39.344681,39.370213,24.583818,1015905
2011-02-01,39.634045,39.702129,39.438297,39.685104,24.780434,705000
2011-02-02,39.506382,39.548935,39.268085,39.344681,24.567867,995930
2011-02-03,39.251064,39.531914,39.165958,39.455318,24.636957,667635
2011-02-04,39.421276,39.531914,39.200001,39.404255,24.605066,846235
2011-02-07,39.446808,39.668083,39.327660,39.429787,24.621017,849643
2011-02-08,39.489361,39.719151,39.421276,39.531914,24.684780,1395548
2011-02-09,39.472340,40.297871,39.395744,39.982979,24.966446,1517865
2011-02-10,39.838299,40.187233,39.727661,39.906384,24.918615,903928
2011-02-11,39.804256,40.017021,39.642551,39.948936,24.945187,941763
2011-02-14,39.872341,39.940426,39.489361,39.693619,24.785759,721685
2011-02-15,39.531914,39.923405,39.523403,39.778725,24.838903,650010
2011-02-16,39.821278,39.991489,39.617020,39.744682,24.817640,774913
2011-02-17,39.659573,40.000000,39.659573,39.872341,24.897362,717338
2011-02-18,39.914894,40.289364,39.872341,40.110638,25.046162,1064903
2011-02-22,39.727661,40.093616,39.489361,39.531914,24.684780,1517865
2011-02-23,39.548935,39.829788,39.540424,39.625530,24.743235,1216478
2011-02-24,39.693619,39.880852,39.565956,39.676598,24.775127,1360415
2011-02-25,39.770214,40.008511,39.591488,39.982979,24.966446,925078
2011-02-28,40.034042,40.468086,39.880852,40.068085,25.019581,1120598
2011-03-01,40.204254,40.434044,39.634045,39.702129,24.791075,1118483
2011-03-02,39.727661,39.982979,39.514893,39.957447,24.950499,1131760
2011-03-03,40.161701,40.612766,39.974468,40.493618,25.285297,3477060
2011-03-04,40.425533,40.612766,40.136169,40.612766,25.359701,4060918
2011-03-07,40.663830,41.106384,40.663830,40.927662,25.556328,4267835
2011-03-08,41.063831,41.514893,40.970215,41.446808,25.880491,2418385
2011-03-09,41.302128,41.914894,41.276596,41.846809,26.130266,2109830
2011-03-10,41.599998,42.008511,41.285107,41.293617,25.784836,2028755
2011-03-11,41.463829,41.753193,41.268085,41.693619,26.034607,1351838
2011-03-14,41.361702,41.446808,40.868084,41.251064,25.758274,1875183
2011-03-15,40.553192,41.106384,40.519150,41.004253,25.604153,4115673
2011-03-16,41.012768,41.089363,40.459576,40.570213,25.333126,3329128
2011-03-17,40.485107,40.638298,40.008511,40.212765,25.408413,1806915
2011-03-18,40.544682,40.604256,39.872341,40.025532,25.290113,1940160
2011-03-21,40.374470,40.612766,40.221275,40.595745,25.650400,1248320
2011-03-22,40.587234,40.706383,40.340427,40.442554,25.553600,1144215
2011-03-23,40.417023,40.595745,40.153191,40.400002,25.526714,1132583
2011-03-24,40.638298,40.757446,40.263828,40.587234,25.645016,841653
2011-03-25,40.595745,40.876595,40.442554,40.663830,25.693407,739663
2011-03-28,40.765957,41.097874,40.434044,40.434044,25.548223,950575
2011-03-29,40.485107,40.978722,40.417023,40.936169,25.865490,1211543
2011-03-30,41.055321,41.795746,41.055321,41.693619,26.344091,1741585
2011-03-31,41.693619,41.940426,41.378723,41.668083,26.327951,1441725
2011-04-01,41.795746,42.059574,41.795746,42.008511,26.543055,1061025
2011-04-04,42.059574,42.102127,41.889362,42.017021,26.548428,778438
2011-04-05,41.906384,42.280849,41.906384,42.119148,26.612949,1266768
2011-04-06,42.204254,42.510639,42.170212,42.246807,26.693621,988410
2011-04-07,42.229786,42.331917,42.008511,42.127659,26.618338,1064903
2011-04-08,42.246807,42.314896,41.531914,41.880852,26.462381,885598
2011-04-11,41.957447,42.059574,41.319149,41.472340,26.204271,1007328
2011-04-12,41.378723,41.523403,40.995747,41.148937,25.999929,865623
2011-04-13,41.242554,41.523403,41.182980,41.259575,26.069841,1193683
2011-04-14,41.046810,41.259575,40.902126,41.165958,26.010685,1085935
2011-04-15,41.344681,42.110638,41.302128,41.991489,26.532290,1287330
2011-04-18,41.651066,41.982979,41.387234,41.531914,26.241915,991465
2011-04-19,41.608513,41.702129,41.421276,41.446808,26.188141,687493
2011-04-20,41.821278,42.178722,41.761703,42.042553,26.564566,825908
2011-04-21,42.093616,42.170212,41.863831,42.102127,26.602196,617580
2011-04-25,42.153191,42.153191,41.744682,42.051064,26.569941,948578
2011-04-26,42.085106,42.221275,41.046810,41.591488,26.279560,2810718
2011-04-27,41.702129,42.340427,41.582977,42.229786,26.682859,1273583
2011-04-28,42.136169,42.553192,42.119148,42.519150,26.865692,1359005
2011-04-29,42.476597,43.046810,42.382980,43.004253,27.172213,1452065
2011-05-02,43.080853,43.548935,43.080853,43.480850,27.473352,1681425
2011-05-03,43.404255,43.965958,43.242554,43.795746,27.672323,2857130
2011-05-04,43.548935,43.846809,43.370213,43.804256,27.677685,1633015
2011-05-05,43.651066,43.659573,43.080853,43.268085,27.338911,1138575
2011-05-06,43.974468,43.982979,43.327660,43.540424,27.510981,885480
2011-05-09,43.455318,43.651066,43.165958,43.565956,27.527121,1219885
2011-05-10,43.710636,44.391487,43.651066,44.246807,27.957308,1317645
2011-05-11,44.170212,44.425533,43.974468,44.204254,27.930435,1979875
2011-05-12,44.127659,44.706383,44.085106,44.638298,28.204681,856575
2011-05-13,44.638298,44.868084,44.365955,44.714893,28.253075,1116603
2011-05-16,44.502129,44.919147,44.229786,44.297871,27.989580,994638
2011-05-17,44.280849,44.621277,44.000000,44.357449,28.027233,1122243
2011-05-18,44.374470,44.374470,43.778725,43.982979,27.790623,1270645
2011-05-19,44.076595,44.221275,43.931915,44.178722,27.914297,929543
2011-05-20,44.085106,44.391487,43.880852,44.170212,27.908930,1037995
2011-05-23,43.804256,44.161701,43.753193,43.804256,27.677685,1123065
2011-05-24,43.795746,44.102127,43.710636,43.838299,27.699203,983710
2011-05-25,43.651066,43.702129,43.234043,43.506382,27.489481,1217770
2011-05-26,43.387234,43.497871,43.072338,43.438297,27.446463,987705
2011-05-27,43.625530,43.736172,43.336170,43.506382,27.489481,620048
2011-05-31,43.897873,43.982979,43.540424,43.931915,27.758358,1611748
2011-06-01,43.761703,43.897873,43.276596,43.276596,27.344278,888653
2011-06-02,43.293617,43.302128,42.723404,43.157448,27.269001,1003685
2011-06-03,42.553192,43.012768,42.468086,42.774467,27.027027,630505
2011-06-06,42.757446,42.757446,42.374470,42.553192,26.887209,599133
2011-06-07,42.621277,42.902126,42.510639,42.519150,26.865692,803348
2011-06-08,42.408512,42.629787,42.051064,42.365955,26.768896,1279105
2011-06-09,42.314896,42.417023,41.991489,42.187233,26.655972,1154908
2011-06-10,42.093616,42.246807,41.965958,41.991489,26.532290,1062905
2011-06-13,42.025532,42.468086,41.872341,42.272339,26.709753,871850
2011-06-14,42.510639,42.680851,42.280849,42.382980,26.779655,1264065
2011-06-15,42.178722,42.510639,41.914894,42.059574,26.575319,1284393
2011-06-16,41.651066,41.770214,41.404255,41.719151,26.677622,1500240
2011-06-17,41.940426,42.110638,41.770214,41.906384,26.797367,1443018
2011-06-20,41.753193,41.982979,41.429787,41.914894,26.802797,999925
2011-06-21,42.051064,42.536171,41.872341,42.289364,27.042263,1266298
2011-06-22,42.076595,42.178722,41.829788,41.889362,26.786476,918733
2011-06-23,41.523403,41.591488,41.131916,41.438297,26.498037,1134933
2011-06-24,41.557446,42.000000,41.506382,41.736172,26.688519,1390848
2011-06-27,41.727661,42.178722,41.727661,42.110638,26.927979,808283
2011-06-28,42.144680,42.587234,42.085106,42.323402,27.064024,879370
2011-06-29,42.476597,42.604256,42.314896,42.544682,27.205517,869500
2011-06-30,42.578724,42.646809,42.323402,42.570213,27.221846,651420
2011-07-01,42.663830,43.276596,42.612766,43.234043,27.646341,863978
2011-07-05,43.234043,43.387234,42.987232,43.072338,27.542940,883835
2011-07-06,42.859573,43.148937,42.748936,42.978722,27.483070,741308
2011-07-07,43.302128,43.302128,42.961700,43.097874,27.559256,657648
2011-07-08,42.723404,42.953190,42.629787,42.868084,27.412323,663170
2011-07-11,42.451065,42.527660,42.212765,42.306381,27.053141,705823
2011-07-12,42.289364,42.859573,42.246807,42.561703,27.216408,882308
2011-07-13,42.774467,42.851063,42.297871,42.365955,27.091228,880545
2011-07-14,42.459576,42.697872,42.323402,42.434044,27.134773,1377570
2011-07-15,42.697872,42.868084,42.323402,42.834042,27.390549,1533258
2011-07-18,42.817020,42.817020,42.102127,42.374470,27.096678,1067018
2011-07-19,42.434044,42.638298,42.076595,42.595745,27.238178,944348
2011-07-20,42.621277,43.063831,42.502129,42.995747,27.493963,877490
2011-07-21,43.200001,44.110638,43.046810,43.982979,28.125259,1375220
2011-07-22,43.727661,43.940426,43.523403,43.599998,27.880360,755173
2011-07-25,43.251064,43.778725,43.191490,43.642551,27.907572,682793
2011-07-26,43.702129,43.702129,43.336170,43.472340,27.798727,639905
2011-07-27,43.412766,43.472340,43.046810,43.157448,27.597353,882778
2011-07-28,43.625530,43.948936,42.902126,43.302128,27.689882,1322228
2011-07-29,42.995747,43.114895,42.323402,42.417023,27.123886,1382153
2011-08-01,42.808510,42.885105,41.770214,41.982979,26.846336,1468750
2011-08-02,41.804256,41.872341,41.191490,41.191490,26.340212,1325635
2011-08-03,41.182980,41.302128,40.655319,41.259575,26.383755,1502238
2011-08-04,40.876595,41.174469,40.076595,40.076595,25.627281,2060245
2011-08-05,40.442554,40.629787,39.319149,40.110638,25.649054,2870760
2011-08-08,39.327660,39.829788,37.319149,37.472340,23.961975,2650918
2011-08-09,37.719151,39.046810,36.782978,39.012768,24.947018,4811390
2011-08-10,38.357449,39.421276,38.178722,38.442554,24.582382,2942788
2011-08-11,38.561703,40.765957,38.425533,40.331917,25.790556,2358225
2011-08-12,40.502129,40.723404,39.744682,39.957447,25.551094,1814788
2011-08-15,40.195744,41.217022,40.161701,41.157448,26.318453,1623380
2011-08-16,40.817020,41.157448,40.544682,41.046810,26.247698,1510933
2011-08-17,41.217022,41.761703,41.106384,41.225533,26.361980,1273465
2011-08-18,40.561703,40.885105,40.204254,40.646809,25.991926,2242253
2011-08-19,40.323402,40.817020,40.153191,40.434044,25.855856,1818665
2011-08-22,40.936169,41.046810,40.119148,40.221275,25.719810,1776835
2011-08-23,40.365955,41.651066,40.144680,41.651066,26.634087,2609675
2011-08-24,41.702129,42.553192,41.523403,42.493618,27.172874,1732538
2011-08-25,42.587234,42.595745,41.617020,42.008511,26.862667,1858028
2011-08-26,41.753193,42.255318,40.919147,42.017021,26.868107,1392610
2011-08-29,42.476597,42.791489,42.280849,42.774467,27.352465,819563
2011-08-30,42.663830,42.919147,42.459576,42.689362,27.298038,1828300
2011-08-31,42.799999,43.225533,42.697872,43.029785,27.515722,1196855
2011-09-01,43.165958,43.242554,42.485107,42.536171,27.200079,1267355
2011-09-02,42.229786,42.536171,41.948936,42.246807,27.015041,1180875
2011-09-06,41.344681,41.651066,40.893616,41.591488,26.596001,1391083
2011-09-07,41.948936,42.178722,41.727661,42.136169,26.944298,1141630
2011-09-08,42.042553,42.587234,41.940426,42.042553,26.884438,2097140
2011-09-09,41.727661,41.795746,40.987232,41.251064,26.378309,2194078
2011-09-12,40.995747,41.872341,40.902126,41.863831,26.770140,4955210
2011-09-13,42.000000,42.204254,41.565956,42.161701,26.960615,1610808
2011-09-14,42.289364,42.655319,41.829788,42.229786,27.004158,1672613
2011-09-15,42.008511,42.629787,41.651066,42.629787,27.586849,2598748
2011-09-16,42.697872,43.302128,42.697872,43.029785,27.845701,1710095
2011-09-19,42.391487,42.995747,42.391487,42.842552,27.724533,1296965
2011-09-20,43.063831,44.255318,42.995747,43.395744,28.082527,1688593
2011-09-21,43.327660,43.327660,42.127659,42.127659,27.261908,1633838
2011-09-22,41.055321,41.582977,40.697872,40.961700,26.507383,2060128
2011-09-23,40.902126,41.463829,40.902126,41.251064,26.694645,1735240
2011-09-26,41.668083,41.855320,41.182980,41.804256,27.052633,2340718
2011-09-27,42.068085,42.519150,41.838299,42.017021,27.190310,1435380
2011-09-28,41.991489,42.297871,41.251064,41.327660,26.744207,1408825
2011-09-29,41.880852,42.246807,41.540424,42.085106,27.234373,1162898
2011-09-30,41.778725,42.357449,41.710636,41.719151,26.997547,1398368
2011-10-03,41.719151,42.221275,40.902126,40.902126,26.468826,1618445
2011-10-04,40.595745,41.497871,40.025532,41.455318,26.826820,3525000
2011-10-05,41.455318,41.659573,40.842552,41.617020,26.931469,1609045
2011-10-06,41.531914,42.451065,41.387234,42.417023,27.449158,1222588
2011-10-07,42.638298,42.842552,42.238297,42.476597,27.487724,1654870
2011-10-10,43.029785,43.421276,42.825531,43.421276,28.099039,934008
2011-10-11,43.106384,43.251064,42.706383,43.012768,27.834684,1109788
2011-10-12,43.191490,43.200001,42.570213,42.612766,27.575830,1206608
2011-10-13,42.502129,42.868084,42.170212,42.825531,27.713520,1346550
2011-10-14,43.251064,43.276596,42.851063,43.046810,27.856709,1093338
2011-10-17,43.004253,43.302128,42.927662,42.970215,27.807146,1413643
2011-10-18,43.072338,43.531914,42.536171,43.259575,27.994404,1289210
2011-10-19,43.310638,43.923405,43.182980,43.336170,28.043966,996635
2011-10-20,43.446808,43.855320,43.370213,43.676598,28.264271,1719495
2011-10-21,44.119148,44.255318,43.761703,44.161701,28.578194,1268765
2011-10-24,44.212765,44.400002,43.838299,44.229786,28.622261,1127530
2011-10-25,44.068085,44.076595,43.438297,43.514893,28.159615,957273
2011-10-26,43.676598,43.804256,43.140427,43.404255,28.088026,1222235
2011-10-27,44.774467,44.782978,44.017021,44.400002,28.732397,1338208
2011-10-28,44.451065,44.595745,43.974468,44.510639,28.803997,1261010
2011-10-31,44.246807,44.953190,44.068085,44.348934,28.699348,1735358
2011-11-01,43.378723,43.974468,43.055321,43.148937,27.922806,1435263
2011-11-02,43.838299,44.587234,43.838299,44.161701,28.578194,1608340
2011-11-03,44.314896,44.723404,43.991489,44.417023,28.743418,2411335
2011-11-04,44.374470,44.808510,43.872341,44.357449,28.704868,1585545
2011-11-07,44.195744,44.365955,43.804256,44.246807,28.633268,1149033
2011-11-08,44.459576,44.553192,44.008511,44.502129,28.798496,1433618
2011-11-09,43.863831,43.872341,43.225533,43.310638,28.027449,1926295
2011-11-10,43.659573,43.821278,43.191490,43.557446,28.187164,1225760
2011-11-11,43.957447,44.476597,43.940426,44.476597,28.781973,968318
2011-11-14,44.382980,44.382980,43.855320,43.957447,28.446007,1020018
2011-11-15,43.991489,44.570213,43.812767,44.451065,28.765446,1105323
2011-11-16,44.127659,44.289364,43.642551,43.659573,28.253244,1303075
2011-11-17,43.642551,43.846809,42.927662,43.336170,28.043966,1119775
2011-11-18,43.446808,43.727661,43.225533,43.582977,28.203684,832605
2011-11-21,43.148937,43.293617,42.689362,43.114895,27.900776,1425863
2011-11-22,43.004253,43.055321,42.434044,42.587234,27.559319,1107555
2011-11-23,42.331917,42.331917,41.753193,41.982979,27.168285,1148915
2011-11-25,41.948936,42.442554,41.940426,42.068085,27.223347,472938
2011-11-28,42.808510,43.174469,42.553192,42.774467,27.680473,908745
2011-11-29,42.961700,43.540424,42.876595,43.353191,28.054985,672923
2011-11-30,44.340427,44.834042,44.195744,44.808510,28.996758,1320113
2011-12-01,44.799999,45.106384,44.536171,44.791489,28.985746,814863
2011-12-02,44.987232,45.063831,43.914894,43.991489,28.468044,1356185
2011-12-05,44.442554,44.731915,44.136169,44.519150,28.809498,1243503
2011-12-06,44.638298,45.080853,44.527660,44.765957,28.969225,1297788
2011-12-07,44.629787,44.723404,44.195744,44.502129,28.798496,1243385
2011-12-08,44.425533,44.425533,43.702129,43.795746,28.341372,1321523
2011-12-09,43.948936,44.527660,43.948936,44.408512,28.737907,1219415
2011-12-12,44.255318,44.425533,43.761703,44.195744,28.600224,4265485
2011-12-13,44.382980,44.765957,44.085106,44.246807,28.633268,1211425
2011-12-14,44.263828,44.485107,43.838299,44.017021,28.484562,1572855
2011-12-15,43.965958,44.059574,43.685104,43.838299,28.695141,1615625
2011-12-16,43.974468,44.272339,43.668083,43.778725,28.656145,1678605
2011-12-19,44.297871,44.553192,44.144680,44.451065,29.096237,2005490
2011-12-20,44.774467,45.685104,44.757446,45.608513,29.853868,1431385
2011-12-21,45.668083,46.280849,45.668083,46.170212,30.221535,1123418
2011-12-22,46.221275,46.272339,45.931915,46.136169,30.199259,914503
2011-12-23,46.340427,46.799999,46.289364,46.553192,30.472231,642255
2011-12-27,46.553192,46.936169,46.365955,46.851063,30.667212,515590
2011-12-28,46.936169,46.987232,46.425533,46.502129,30.438797,667048
2011-12-29,46.646809,46.893616,46.561703,46.825531,30.650486,739545
2011-12-30,46.995747,47.046810,46.340427,46.340427,30.332956,1059263
2012-01-03,46.757446,46.842552,45.719151,45.846809,30.009855,1269588
2012-01-04,45.855320,46.059574,45.531914,45.617020,29.859430,956215
2012-01-05,45.591488,46.102127,45.327660,45.948936,30.076698,1105440
2012-01-06,45.957447,45.974468,45.446808,45.548935,29.814873,810398
2012-01-09,45.685104,45.727661,45.344681,45.548935,29.814873,640963
2012-01-10,45.965958,46.042553,45.617020,45.753193,29.948557,1018138
2012-01-11,45.693619,45.829788,45.489361,45.599998,29.848289,738370
2012-01-12,45.625530,45.829788,45.497871,45.599998,29.848289,662583
2012-01-13,45.412766,45.582977,45.089363,45.514893,29.792582,818623
2012-01-17,45.863831,46.025532,45.438297,45.591488,29.842718,874553
2012-01-18,45.625530,45.625530,45.217022,45.557446,29.820442,774443
2012-01-19,45.523403,45.574467,44.927662,45.097874,29.519613,888653
2012-01-20,45.165958,45.642551,45.106384,45.642551,29.876146,899463
2012-01-23,45.625530,45.829788,45.165958,45.336170,29.675600,1028125
2012-01-24,45.174469,45.344681,44.910637,45.072338,29.502909,650128
2012-01-25,44.953190,46.042553,44.646809,46.008511,30.115696,1083703
2012-01-26,46.042553,46.374470,45.855320,46.246807,30.271669,1021780
2012-01-27,46.170212,46.170212,45.395744,45.617020,29.859430,1128000
2012-01-30,45.395744,45.506382,45.080853,45.242554,29.614323,886538
2012-01-31,45.472340,45.599998,45.140427,45.285107,29.642172,971725
2012-02-01,45.455318,45.625530,45.319149,45.489361,29.775877,840008
2012-02-02,45.540424,45.719151,45.353191,45.574467,29.831579,508775
2012-02-03,45.889362,46.076595,45.514893,45.710636,29.920713,769978
2012-02-06,45.463829,45.582977,45.140427,45.251064,29.619900,684790
2012-02-07,45.242554,46.357449,45.157448,46.280849,30.293951,1510463
2012-02-08,46.272339,46.434044,46.051064,46.400002,30.371958,763163
2012-02-09,46.382980,46.408512,45.948936,46.178722,30.227106,631680
2012-02-10,46.000000,46.161701,45.795746,45.914894,30.054413,709583
2012-02-13,46.085106,46.187233,45.617020,45.719151,29.926279,947050
2012-02-14,45.710636,45.804256,45.148937,45.438297,29.742456,1213893
2012-02-15,45.455318,45.574467,44.902126,45.285107,29.642172,1523388
2012-02-16,45.523403,46.195744,45.523403,45.957447,30.082277,1615390
2012-02-17,46.110638,46.468086,46.051064,46.212765,30.249390,1292148
2012-02-21,46.263828,46.459576,46.085106,46.246807,30.271669,996283
2012-02-22,46.365955,46.476597,46.051064,46.280849,30.293951,1283453
2012-02-23,46.340427,46.765957,46.161701,46.646809,30.533508,1185458
2012-02-24,46.663830,46.859573,46.536171,46.680851,30.555798,787838
2012-02-27,46.502129,46.570213,46.144680,46.229786,30.260530,1986220
2012-02-28,46.425533,46.536171,46.076595,46.289364,30.299522,964910
2012-02-29,46.238297,46.331917,45.676598,45.948936,30.076698,1153498
2012-03-01,46.042553,46.451065,45.889362,46.306381,30.310659,1074185
2012-03-02,46.263828,46.391487,46.034042,46.255318,30.277250,785840
2012-03-05,46.127659,46.357449,45.727661,46.263828,30.282814,685965
2012-03-06,46.042553,46.110638,45.744682,45.846809,30.009855,1040815
2012-03-07,45.838299,46.229786,45.608513,46.204254,30.243816,1100623
2012-03-08,46.382980,46.851063,46.272339,46.834042,30.656067,3470833
2012-03-09,46.834042,47.182980,46.663830,47.131916,30.851042,3017635
2012-03-12,47.157448,47.651066,47.157448,47.557446,31.129581,2892733
2012-03-13,47.659573,48.076595,47.557446,48.051064,31.452677,1497303
2012-03-14,48.059574,48.102127,46.970215,47.029785,30.784193,2068940
2012-03-15,46.740425,46.740425,46.119148,46.570213,30.811222,1198030
2012-03-16,46.561703,46.902126,46.323402,46.842552,30.991396,1942628
2012-03-19,46.851063,46.970215,46.451065,46.527660,30.783070,1168420
2012-03-20,46.382980,46.646809,46.306381,46.451065,30.732378,805463
2012-03-21,46.451065,46.578724,46.153191,46.153191,30.535303,947168
2012-03-22,46.008511,46.170212,45.846809,46.110638,30.507154,1497185
2012-03-23,46.204254,46.570213,46.170212,46.519150,30.777449,1636188
2012-03-26,47.029785,47.259575,46.944679,47.182980,31.216633,2459628
2012-03-27,47.174469,47.336170,46.978722,47.097874,31.160316,1434323
2012-03-28,47.114895,47.276596,46.442554,46.655319,30.867529,1067605
2012-03-29,46.485107,46.765957,46.229786,46.689362,30.890041,1695525
2012-03-30,46.893616,47.106384,46.672340,46.834042,30.985777,1437143
2012-04-02,46.851063,47.319149,46.740425,46.978722,31.081495,1533610
2012-04-03,47.055321,47.174469,46.646809,46.995747,31.092745,1645588
2012-04-04,46.680851,47.080853,46.638298,46.970215,31.075869,1050920
2012-04-05,46.808510,46.834042,46.476597,46.621277,30.845001,737430
2012-04-09,46.229786,46.536171,46.178722,46.365955,30.676077,1154438
2012-04-10,46.221275,46.246807,45.719151,45.812767,30.310081,1517630
2012-04-11,46.161701,46.161701,45.855320,46.059574,30.473373,1240213
2012-04-12,46.042553,46.451065,45.702129,46.400002,30.698610,887713
2012-04-13,46.272339,46.672340,46.170212,46.170212,30.546572,1754628
2012-04-16,46.374470,46.936169,46.280849,46.817020,30.974495,1129763
2012-04-17,47.080853,47.174469,46.570213,47.114895,31.171581,827435
2012-04-18,46.885105,47.097874,46.731915,46.919147,31.042076,1015318
2012-04-19,46.927662,46.927662,46.408512,46.570213,30.811222,1179935
2012-04-20,46.723404,47.361702,46.587234,47.200001,31.227886,1473215
2012-04-23,46.919147,47.080853,46.723404,47.038300,31.120905,1047043
2012-04-24,47.140427,47.676598,47.106384,47.642551,31.520678,1010618
2012-04-25,47.863831,48.025532,47.531914,47.863831,31.667080,986060
2012-04-26,47.829788,48.170212,47.540424,48.110638,31.830379,1056795
2012-04-27,48.085106,48.212765,47.523403,48.000000,31.757166,978893
2012-04-30,48.000000,48.323402,47.846809,47.982979,31.745922,1242328
2012-05-01,48.076595,48.510639,47.736172,48.340427,31.982405,1030710
2012-05-02,48.221275,48.221275,47.778725,47.923405,31.706509,869500
2012-05-03,47.787235,48.280849,47.702129,47.787235,31.616409,781375
2012-05-04,47.582977,48.034042,47.395744,47.455318,31.396822,1183813
2012-05-07,47.412766,47.540424,47.131916,47.217022,31.239161,1013085
2012-05-08,47.004253,47.565956,46.953190,47.395744,31.357386,1086875
2012-05-09,47.004253,47.446808,46.970215,47.302128,31.295464,1360650
2012-05-10,47.557446,48.068085,47.480850,47.948936,31.723389,949283
2012-05-11,47.829788,48.204254,47.702129,47.948936,31.723389,525225
2012-05-14,47.531914,48.025532,47.506382,47.897873,31.689608,977013
2012-05-15,48.085106,48.136169,47.302128,47.523403,31.441858,1375220
2012-05-16,47.565956,47.702129,47.344681,47.565956,31.470001,644605
2012-05-17,47.659573,47.659573,46.842552,46.868084,31.008295,1129410
2012-05-18,47.004253,47.268085,46.765957,46.859573,31.002657,1082998
2012-05-21,46.919147,47.455318,46.808510,47.429787,31.379911,923668
2012-05-22,47.548935,47.948936,47.404255,47.787235,31.616409,908745
2012-05-23,47.634045,47.940426,47.285107,47.574467,31.475628,1035175
2012-05-24,47.608513,48.051064,47.548935,48.042553,31.785330,866093
2012-05-25,48.042553,48.340427,48.017021,48.136169,31.847254,626745
2012-05-29,48.382980,48.382980,47.991489,48.374470,32.004917,455313
2012-05-30,48.178722,48.442554,47.795746,47.872341,31.672709,619460
2012-05-31,47.855320,48.834042,47.804256,48.365955,31.999304,1579905
2012-06-01,47.906384,48.297871,47.829788,47.965958,31.734657,706058
2012-06-04,47.957447,48.357449,47.812767,48.340427,31.982405,1010030
2012-06-05,48.178722,48.936169,48.034042,48.638298,32.179470,818035
2012-06-06,48.825531,49.157448,48.578724,49.157448,32.522957,788073
2012-06-07,49.361702,49.387234,48.970215,49.012768,32.427235,2874050
2012-06-08,48.834042,49.412766,48.834042,49.353191,32.652466,2916233
2012-06-11,49.591488,49.957447,49.438297,49.480850,32.736927,2869233
2012-06-12,49.719151,49.914894,49.387234,49.906384,33.018444,1022250
2012-06-13,49.778725,50.204254,49.625530,50.017021,33.091637,1206020
2012-06-14,50.034042,50.680851,49.940426,50.612766,33.485806,1281808
